f0,f1,f2,f3,f4,f5,f6,f7,target
-0.88610804,-0.5041073,-1.4178358,-0.20009823,2.7239199,0.14363107,-0.56008893,-0.38426745,5.0264072
1.5885432,-1.3872292,2.1786704,1.8160897,1.0650214,0.6819659,-1.0893528,0.17563884,-2.1158788
1.4727911,1.7861115,1.4105166,0.33230987,-2.1281996,-0.3653025,-0.8234236,-0.4808762,-2.345787
0.18744734,0.6434208,0.677727,0.6751591,-1.5832634,1.1183372,1.1457311,-0.5644072,-1.2452742
0.54183614,-2.465633,-0.772529,1.0103168,-0.80533314,-0.27408653,-0.46157122,-0.32938355,-3.7286248
0.40457493,-0.90510535,1.9023622,1.4587677,-0.13086505,1.4153793,0.63749397,-2.5882761,0.07467479
0.31751522,-0.46963304,0.79490316,-0.54870164,0.16701712,1.8257884,-0.21318197,-1.1068541,2.4399135
0.8226312,-1.2735916,0.8511267,0.89889944,0.34715745,-1.0037719,-0.043047383,2.3086922,-5.4060035
1.1250167,0.38288587,0.2322432,0.4982695,-0.4045643,0.6294386,-0.6814658,1.2309754,-1.2167661
-1.6536098,0.8091933,1.1931398,-0.03761157,1.0852846,0.52414423,0.021842655,-1.2486066,4.5562773
1.4432404,0.8049348,-0.875264,-0.014132916,0.5008439,1.0466977,-0.50645596,-1.2234703,2.774114
-0.0020278264,0.30124223,-0.062486894,0.21068773,0.5985891,-0.20284258,-1.628956,-0.53275055,2.24599
-0.5297285,-0.25022486,-0.38945428,2.0981724,0.093373954,-0.45574674,-0.18011032,-0.629988,-0.5317804
0.45850062,1.0474063,0.3037639,1.5102575,0.79300123,0.015538425,-2.780231,-0.031604733,2.4379258
0.12492269,-0.73840874,0.65277106,0.21124049,-0.9148124,-0.5949872,-1.3003201,0.401433,-2.3857913
0.35703623,0.01602979,0.55875534,-0.63610375,0.79265916,-0.4129304,0.21531256,0.4932856,-0.22305675
-1.8698916,0.7205691,-0.8520272,0.21244393,-1.1224947,-0.10558335,-0.22672923,0.023063857,1.3523638
-1.6196657,0.30953276,1.3260117,-0.13472039,-1.1039382,1.000995,0.2852764,0.1277779,0.80728614
1.1818917,-0.23832737,-1.2158597,-1.3819805,1.4830275,-0.31972852,1.5212692,0.3596242,-0.1335408
0.49695,1.8242899,0.4634325,-0.37643796,-0.45333096,1.2131196,0.66775006,1.7509111,0.17788602
0.22243409,-0.001551547,-1.131025,-1.2024266,-0.62257564,0.587414,0.41986215,1.7541287,-0.7080813
0.09402365,0.29642636,0.027161136,0.63654274,-1.4902086,-0.17124504,-1.9743959,-1.5424793,0.49807507
-0.29794878,1.2248431,0.14212742,-0.25871503,0.5381652,-1.9110817,-0.9397374,0.8306848,0.09504529
1.1410693,0.098431274,0.6554685,0.10092508,-0.71386695,-0.42201066,0.35547873,1.124413,-3.8958313
0.1202053,0.21423778,0.80654544,-0.8533613,-0.49687374,0.9060437,1.0599269,-0.9399492,0.57296145
0.32106602,-0.4016282,-0.025133163,0.71845055,0.22032346,-0.18806745,0.7690221,2.2012236,-3.2559147
0.3315296,0.1529652,-0.9744978,-0.6686614,0.84088564,0.5134738,-0.101503484,-0.48214683,2.5230925
-0.13394521,-0.0013436677,1.7905027,1.0416268,-1.4038895,0.5955705,-2.0657263,0.6271424,-1.2241079
1.2214541,0.0019827497,0.3026692,-1.4846555,0.84180546,1.9928492,-2.0342047,-0.7201118,4.73766
0.30116013,-0.13818055,-0.28914353,-0.6447966,-0.6871068,0.9140577,0.62743306,0.18263374,-0.24759427
-1.7064961,0.8917701,0.53280586,0.40711254,0.61920565,-1.1914582,-0.6040992,-0.07977367,1.9332156
-0.12662996,0.16838816,-0.39590135,-0.9781318,-0.53033894,-1.1301492,-0.8790386,0.51186484,-0.7659355
0.4803413,-1.0597519,0.9924426,1.4698298,-1.6450591,1.2592825,-0.6720567,-0.712798,-2.2753963
0.53207314,-1.2591162,0.3048147,1.5475175,-1.6191934,0.19306156,1.4510387,1.5537952,-6.5255556
0.88327277,-1.261476,0.5854222,1.8432034,0.64587855,-0.9298818,-0.50067717,0.14684887,-3.266295
-2.0802016,0.08203337,-0.4518857,-0.17279175,-0.58501333,0.78633,-1.1194004,-1.0189658,4.347902
0.33081794,0.13252015,-1.0372305,1.3116467,-1.6797993,-1.4307256,0.5580465,-0.11108132,-4.1812553
1.3326311,-2.344201,0.840841,-0.15239851,-1.4063191,0.07576154,0.1077105,1.3200293,-6.541053
0.5062443,0.63468546,-1.4156651,1.3739432,-0.6969525,-0.87283736,0.7455135,-1.1944097,-1.1245248
0.79950386,0.8939335,1.2218779,-0.96314025,1.2406777,-0.8892656,-2.167874,0.7433925,1.3348502
1.1127572,-1.8260407,-0.38106856,-0.7746399,-0.9114159,0.46268374,1.3175467,-0.5707786,-3.380597
0.5220411,1.0150282,-0.5525386,-1.6465869,-1.691944,-0.88069814,0.4470465,-0.9684493,-1.0375234
0.06463981,-0.7609852,0.39959985,1.9548805,-0.3163076,1.362775,-1.276149,1.3004727,-0.91528136
-0.5456169,1.2255573,0.123315476,-0.29319036,-0.0055721826,1.5330126,-1.7376281,-0.6590417,5.1189437
0.4870952,0.6252392,1.5190297,-1.8230655,-0.8613114,-1.6613157,-0.25058857,0.82588613,-2.9000096
1.0172783,1.3979357,0.76406246,1.2354536,-0.3451604,-0.28470662,-1.776511,0.23103444,-0.3506388
-0.6602101,-1.4139332,0.78707397,1.5616449,0.6715355,-0.1823918,0.6304855,0.30639622,-2.006159
0.6640864,-0.31232005,-0.46492776,0.29718837,-1.1801337,-0.26447496,-1.0308394,-0.46538737,-1.4505713
0.71506715,1.9954431,-1.4116882,-0.18500938,2.020386,0.11472087,1.0837662,1.3751228,2.599165
-0.5993942,-0.7499068,-0.5966014,0.36449796,-0.19273983,1.4911693,-0.5667634,1.2953666,0.57576656
1.839309,-0.33529133,1.1750704,0.9487152,-1.489452,2.1105583,-1.0885587,0.3662148,-1.9849308
0.38466024,1.6462201,-0.7617354,0.7456575,-0.893708,-1.882235,0.52405894,0.28238586,-2.420576
0.5825615,-0.023946716,-0.041377187,0.12176434,-1.2556816,-0.34083948,-1.0588206,1.1249653,-2.6291573
0.3240172,2.1798306,2.684877,-0.4645312,0.85940355,0.3521137,-1.6409876,-0.75965726,3.8267608
1.2215557,0.17226744,-0.35080487,0.21963827,-1.1551343,1.0020591,0.65202206,0.116168275,-1.6026151
-1.2191656,0.14826165,-0.41936976,0.26087716,-0.605129,-0.23226486,1.0075529,1.2473646,-1.461732
0.29446298,-0.024921505,-0.2773168,0.45936543,-2.210841,0.84041256,1.0657237,1.1555856,-3.7149127
0.9283181,-0.15423581,2.011323,-1.5360129,-1.2009614,-3.7891269,-0.9341366,-0.118999265,-5.959336
-0.10257689,1.5812726,-1.5226697,0.22336355,-0.6030513,-0.9774646,1.4390057,-0.3716465,-0.01968094
-0.57148707,-0.65371096,-0.41719982,-0.34694016,2.0193243,0.860928,-1.4581727,0.9906521,3.799729
-0.18720177,1.6110525,1.2464134,1.31266,-0.44765067,-0.9618109,-0.07055471,-0.6950164,-0.47847238
0.5892478,0.70986617,0.7553657,-0.22180134,0.6671085,-1.2759445,0.06238832,-1.3765252,0.39449686
-0.5842241,-0.1584971,0.5204893,-1.490343,-0.6155587,1.006509,-0.51998615,-0.16554004,1.6319643
-0.33987796,0.43430895,0.47983778,1.4163617,1.2246896,0.51917624,-1.299376,-0.9466174,3.5710542
-0.34181574,0.34595135,-2.1640666,-0.16349526,-1.1847279,-1.2454325,-0.72392315,0.37780884,-0.7354892
-1.8568726,0.8781657,2.1098428,2.0802228,-0.5963133,1.6083515,-0.085297115,1.3906091,0.36449865
0.3932589,-1.0461882,0.5118725,0.048919,1.0793583,-2.1218712,0.607736,0.5144222,-3.596259
0.014603253,-2.4241734,1.5608102,0.55488336,-1.6191863,1.6654413,0.036723334,-0.43841675,-3.2133071
-0.81269616,-1.7044338,-0.4002917,0.41318026,-0.051929776,1.5028844,1.66108,-0.70087665,0.25253576
-0.514994,-0.4451083,0.9477354,-0.42711386,-0.59449476,-2.1216252,-0.8817473,-1.7713544,-1.1972128
-2.1214423,-0.7843015,-0.07169677,-0.2227188,-0.7191463,-0.050384678,-2.1853824,0.43712947,1.5132031
-0.32046747,-0.20445366,-0.32058778,1.3114177,0.6238286,0.09536797,-1.0867453,-0.9639188,1.9639871
-0.915737,-0.06955355,-1.2162814,0.1484467,0.09158952,0.48213214,-0.9602483,-1.4931433,3.8954895
-0.49078047,0.8885001,-0.9710973,-1.2509521,0.5578139,-0.23851296,0.61620355,0.96833533,1.5162693
-0.32458982,1.1267619,-0.09295333,-1.6968361,0.12443268,0.45076624,-1.5921421,1.7139256,2.697885
0.7748386,0.5455799,-0.27645147,-0.9348409,-1.2626823,0.09376453,-1.12331,0.061185047,-0.32733458
1.7723677,-0.5015027,0.34205765,-0.7270174,-0.53277177,0.8059174,0.48588833,1.1385076,-2.879052
0.73703235,-0.7015078,1.1282476,-1.6700354,-0.9677746,-0.05284945,-1.3856071,0.25238788,-1.6307468
-1.0588028,1.5030683,0.3503385,0.6426724,-0.22255282,-0.44940522,1.3747942,0.5907682,-0.1563713
1.2815773,-0.12303554,0.55152994,-1.3031528,-1.2667133,-0.22123082,-0.035339963,-0.95005876,-1.8880901
-0.26227805,-2.0782335,-0.6988597,1.3139539,0.6307462,0.23531853,1.0840678,0.33724254,-2.1071794
-1.4017359,2.3826618,0.37867522,1.2408688,-0.8052625,-1.8028181,-2.021242,-1.4136724,2.6503592
-0.046152264,-1.5671027,0.8229845,0.10982202,-0.63796276,-0.70100975,-1.0147303,-1.1827129,-1.9344127
-1.5009742,-1.3423216,-0.15918525,-0.27124318,0.3312452,0.69853383,1.2243344,0.40381336,0.4527214
0.55044,0.014787217,-1.4933705,0.7796488,-0.6113114,-0.64986104,1.1365377,1.0822217,-3.179359
0.5010127,-0.9942928,1.2385049,0.7815753,-0.18338329,0.8398983,-0.21972805,-0.42420757,-1.3617175
0.085586056,-1.1154497,-0.9355108,-2.77733,-1.2025448,0.05145759,-0.94456005,-1.2806073,0.95943123
0.102969095,1.9594136,-0.5696122,-0.5816954,-0.87893647,0.20934513,0.54147404,-1.2835511,2.117982
-0.30236557,0.05752239,0.7324973,-1.2881844,0.23515093,-0.50595313,0.081186414,-0.073794395,0.27052203
0.4794818,-2.3646116,0.01200887,-0.15942933,-1.1492127,-1.4442852,-0.9464214,0.085230365,-5.0437984
-1.4784251,-0.44156995,0.21740006,-0.25763464,0.27678946,-0.6473991,0.66120327,-0.11741731,0.2623556
0.031722426,0.06619441,0.46039626,-1.6499187,-0.83085907,0.9559141,0.36463487,1.7596349,-0.9216655
-1.2402198,-0.78177845,0.17617713,0.46621865,-0.8380065,-0.66825867,0.9948484,2.2831364,-3.9693222
1.2144192,-0.36021578,1.3870633,1.3674229,-1.2107183,2.2994618,-0.07501687,-0.7766728,-1.1824571
0.0111576365,-0.43198863,-0.65024865,0.41545406,-0.89859235,0.8175228,-0.05469483,1.3035562,-1.3194125
0.064441755,-0.102098025,2.577996,0.19193426,1.1412674,-0.20169722,-1.9202483,-0.14149083,1.2605087
0.8179232,0.17075889,0.74738973,-0.7413247,0.6765714,0.67559475,0.8572545,1.9452274,-1.2354239
0.8584239,0.23865037,-0.3214029,0.009883993,-0.8774141,-1.6675566,1.0884542,-1.3702371,-3.0757945
0.8250912,0.8677754,-0.97389215,-0.10966966,-0.19478096,0.5361619,1.2393764,0.25833714,-0.14783597
0.19911523,1.1723222,-0.5695104,0.42990783,-0.6743382,-1.021826,-0.13143708,-0.261444,-0.6346365
-0.637968,0.44051692,0.09631323,2.1013846,1.0576371,-0.121714965,-0.9830433,-0.7974561,2.3808622
-0.9269508,0.48618147,-1.1178672,0.42350245,-0.43076947,-0.52036047,-0.26853234,-0.67395395,1.5518321
-0.51497746,-0.5007308,0.12420708,0.00047413178,-0.31370473,-2.8611345,0.1423627,-1.5055648,-2.4213593
-0.41350326,-0.25377253,-1.7680683,-0.30753008,0.40315986,-1.4949114,0.46725002,0.7919483,-0.860504
0.6662633,0.23869416,-0.092515506,-0.6303749,-0.5404203,-2.7900553,0.21587156,1.2176564,-4.761778
-0.9557827,0.20243767,-1.1662331,1.0849327,0.36410347,-0.80752146,1.9591813,0.7254003,-1.3015255
-0.51604337,0.8903786,-0.38014826,-0.9172049,-1.2141863,1.9856356,1.1626892,-0.5640399,2.2808878
-0.28851148,0.11133347,1.332614,-1.2165164,-0.9772126,-1.1942582,-0.24551685,-0.8504486,-1.5583057
0.68465436,-0.39607307,0.4412177,-1.1090425,0.8662503,-0.7043972,0.16161469,-1.0020682,0.1536231
0.45744285,0.437091,-1.4937221,1.355277,0.28201777,1.3375473,0.47969708,-0.4777371,1.8843334
1.1517718,1.4589382,-0.3673589,0.08686638,0.7728244,-0.41027257,1.6574496,0.7043972,-0.7567636
-1.4785436,0.6979895,1.5697132,0.32278842,0.69906354,0.42475054,-0.20517878,-0.13746153,2.8072796
0.6403666,1.4743363,-0.5536321,0.33816987,0.4185532,0.17813663,0.40639046,0.031983424,1.2867037
0.6541651,-1.1525958,-0.027281722,0.46444938,1.3135344,-0.2365128,1.2191125,-1.2833047,-0.6099161
0.54055125,1.3224344,-0.80210155,-0.5271534,-1.5285642,-1.2659813,0.105525486,1.1114862,-2.560498
1.3240032,1.1210661,-0.70367664,1.0905731,0.7509654,-0.25624323,-1.5394026,-1.218532,2.2518234
0.1604872,-0.7694777,1.0132942,-0.85238236,-0.8704845,-1.1746374,-0.021800429,2.0018663,-4.669644
-1.8935485,0.15966839,-0.5575842,0.40095982,-0.46179897,0.6866575,2.473409,-0.77723575,1.3670601
-0.26212725,-0.82591397,0.44159707,-0.86330485,-1.0853415,-0.17475764,-1.1028024,0.1369012,-0.9774384
-2.1462271,-1.2110784,0.8509382,0.17173672,0.758593,-0.63127637,-0.89939624,0.34748614,0.9770586
-0.6025532,0.14783058,-1.0440131,-0.08153751,1.1159842,2.0226989,0.46297178,1.0444782,3.7009568
1.0719552,0.5285979,1.8309418,0.49875557,-1.3573608,0.18132605,-1.023379,-0.3337698,-2.0668159
0.591039,-0.065841235,0.1140243,0.9098376,-1.1490153,-1.0491863,0.29729268,0.8282301,-4.5214005
-0.39927366,-0.0056438213,0.38007632,-0.6964744,0.64717996,0.30166575,0.066150956,0.1259301,1.4167238
-0.6878341,-1.6346551,0.5276116,0.90432245,-1.1450009,0.8121708,0.94373816,1.2360253,-3.618884
0.41975257,1.1842462,0.2645856,-0.72312224,0.39467812,-0.21755698,0.005846751,0.33317822,1.0348157
-0.8321037,0.16557713,0.20390376,-1.1209898,1.0341672,-1.5862055,-1.5905173,-0.2127454,2.1560504
-1.0051478,-0.1766296,0.8818788,-0.7778388,0.73334134,-0.36784446,1.076075,-0.045719698,0.54595184
-1.425278,-1.1740422,-0.66382843,0.31941143,-0.38100484,0.13546322,0.10190126,1.2980825,-0.9430807
0.51517427,-0.58305675,1.6646291,0.18568902,-1.9698792,1.49087,-0.3453421,-0.039270453,-2.1811616
-0.3376986,1.5087322,-0.092112154,1.1132122,-0.11944828,-0.2938376,0.74628896,0.653273,-0.29987305
1.2436657,0.4993291,0.8626658,0.9799346,0.86033744,-1.7679081,-0.75042886,0.5468444,-2.350951
0.88993883,-0.24118307,-0.33190164,-0.13342892,-1.0376396,-0.6967168,-0.05051117,-0.53213763,-2.3357449
-0.16173472,-1.7020862,1.9459417,-0.35707232,-2.1452174,-0.21717401,-2.0828466,-0.4195428,-3.2435043
-0.88118744,0.720464,0.16068216,0.08754157,-0.81571937,-0.0379045,1.518995,-0.8690994,-0.02163825
0.97678906,-1.057807,1.1049354,-0.23444058,0.9083202,-0.09845732,2.664572,-0.6808203,-2.8137584
2.8943515,0.6873449,1.3199106,0.56042737,0.6271721,-1.1191837,-0.932727,-0.8651891,-2.3532667
-0.58864295,-0.83749324,-0.7019523,0.1662946,0.56948185,0.79772025,0.06605928,-0.6446825,2.0299077
-1.1410161,-0.26774266,-1.1848272,0.5967971,2.8766534,-0.05991215,0.54795194,1.2277125,2.9855828
0.08886141,0.06860627,0.54961413,-1.1623938,-0.2907723,0.4780655,0.8332291,-0.1640075,0.0790947
1.3679123,1.4763327,-0.94840235,-1.484596,0.84255546,1.0669795,-0.934558,-1.5810497,5.2339444
0.95294017,0.34795907,-0.4193516,-0.1187452,-0.20918298,1.3427347,-1.4581212,0.045262415,1.9910232
0.18379085,0.3661132,0.46248722,-0.16604814,0.94946045,-0.81246847,1.0034007,-1.2075775,0.48340687
-1.4245472,0.03845673,-0.7929705,0.31690103,-0.2527783,-0.34791756,1.5124936,-1.3305079,0.95217186
0.5750602,0.7187353,0.56103927,-0.9545153,0.78382975,-0.80759335,-0.68140787,-0.10648957,0.9731528
-1.3166565,2.4621701,0.6514568,-0.050476894,0.9502631,-0.11281245,-2.0272229,0.06073889,5.8476114
0.12184482,0.18625827,0.7529071,-1.8751295,0.76019335,-0.28364035,-0.36633542,0.49876598,1.0906171
-0.5674935,-1.5647776,1.0189935,-1.4027696,-1.045199,0.28105694,0.32213908,1.0463575,-2.6703815
0.5469752,-2.1701813,-1.153473,1.3201852,-0.63188726,0.0011853045,1.4210143,-0.4506302,-4.1193805
0.39107463,0.13211271,-0.58615535,0.01022201,0.26846418,-0.42915714,0.33082184,-0.4770835,-0.11059393
0.27238977,0.67753625,1.244044,-0.60333264,0.014704658,-0.03694041,-0.34202135,-1.7592466,1.8068614
1.0845417,1.0096475,0.09436788,-0.27657408,-0.05186216,-0.3854266,0.4076597,-0.013306228,-0.76376957
-0.5202195,-2.4388251,-0.63515884,-0.28384265,-1.7097725,-1.3889782,0.8368069,-2.011866,-3.768209
-0.0444762,-0.630565,-1.2163851,-0.12381832,1.1649072,1.9180719,-1.318175,-0.8584338,5.0405955
-0.15085267,0.8465454,-0.4302186,-0.0073051862,-0.14433478,2.3420677,-1.9841847,-0.3705035,5.291599
0.36510366,-1.275263,-1.7671236,-1.1865559,-0.62168497,-0.44044313,-1.6074044,-0.8656332,0.4902363
1.9499984,-0.49205187,1.960019,-0.3431809,1.9994177,-0.3201777,-0.9189294,0.68717974,-1.0905987
-2.607112,0.11636115,-0.01757152,-0.53471076,-0.43187958,0.96503496,-0.75021595,-0.15627426,4.196373
1.0019783,-1.1694359,-0.5545663,-0.3060658,0.5983991,1.9900719,1.328027,-0.38330555,0.61660284
-1.7184447,-1.4284933,-0.2567809,-0.6138239,-0.64072555,0.10043352,-0.85856086,-0.49369475,1.257664
1.3064137,-0.55065453,-0.021592593,-1.3093026,-0.7196257,-0.35453853,-0.53299046,0.24172816,-2.0544503
0.7340727,-1.1909808,-1.3258953,-0.78511596,0.29723692,-0.77400225,1.1701,2.606405,-4.3378177
-1.0155545,-0.34822187,0.5562768,-1.8290119,0.3362476,-0.050704315,1.1630228,-0.38831627,1.0690126
1.3310025,-0.37341866,1.5891781,1.2235893,0.07868647,0.6963512,0.053982887,0.8059327,-2.7781608
-0.7914567,0.1778599,0.033892605,0.26020592,0.2623341,-1.5265259,0.77722424,0.013443464,-1.1629785
-0.71630055,-0.568105,2.6842866,-1.8358948,1.1064236,0.88276577,-0.52284056,1.3041536,1.3014096
-0.738986,0.89527476,-1.1937307,-1.1388845,-1.3110499,0.35049677,-0.48858806,1.1786524,1.0000556
-0.6226479,-0.51213485,-0.20945229,-2.3198476,-1.1482493,-0.22569951,-1.4389032,-2.5002844,2.8003378
-0.06398682,0.16869462,-1.1548702,-0.6632858,-0.6950235,-0.7852898,0.63708353,-0.42557442,-0.66914785
0.014553663,-1.5444002,0.22713485,0.065762274,0.83492273,2.0734627,0.8603294,-0.16932675,1.1572555
-1.1525161,0.25291422,1.5065087,-0.29134378,0.747471,-0.002211069,-0.5065913,-0.24992356,2.1125872
-2.752482,-0.35245636,-1.1186525,-0.82886046,-1.182147,-0.20584239,-0.46214417,-0.7695006,2.5067217
-0.11774547,-0.052403763,0.9195222,0.22199897,-1.3076738,-0.4746243,-0.77338886,0.7542677,-2.6375356
0.6235409,0.4631906,-0.35011113,-0.4860101,0.14895992,-0.102382526,-0.11584642,-0.53359425,0.82495284
-0.58310866,1.0170807,1.3578517,-1.138159,-0.34887394,-0.82689494,-0.47526333,0.03360773,0.4550734
1.0538261,0.46660486,0.3493453,0.41997254,-0.4657577,-1.198042,-0.2940031,-1.7731093,-1.2295295
0.1832982,-0.3578411,-0.058486555,-0.6965881,0.51154983,-0.1120809,0.32277685,0.8014898,-0.5817829
-0.8532584,2.5556347,-0.13928781,-0.45760128,-0.25549346,0.5557028,0.5251374,1.0381248,2.6495879
2.597613,-0.70077103,-1.973326,-0.29708397,0.5657849,1.2460027,-0.4401366,-0.8805821,0.9047774
0.87324864,-0.40035465,0.23027676,-0.2842859,1.3916111,-0.7908105,-0.5406763,0.8380559,-0.6624703
-0.043706965,1.2701634,-0.374484,-1.2340956,-0.34886748,0.73205096,0.6719677,0.86208487,1.4565696
0.82116854,-0.1004495,-1.1580849,1.3139999,-0.090586886,-0.49210024,0.5533874,-0.41705406,-1.8029158
-1.4089239,1.0025831,0.68561393,-1.1169478,-1.1124318,-0.24702938,-0.9936419,-0.81092817,2.3189633
-0.7253822,-0.55876064,-0.24043626,-1.0911996,-0.749836,-0.6215504,-0.010105192,1.1490517,-1.5410924
0.34757215,-0.12265076,1.8235877,0.81908727,-0.23720431,-1.7364354,-1.8405213,-1.4506451,-1.641837
-0.1495072,-0.02412568,-0.32952052,-1.5153236,0.8425572,0.45566207,1.0507724,-0.06939626,1.8107527
2.6370676,1.3832589,-0.60836023,0.7257112,-1.3035909,0.3015953,1.2946324,0.11076585,-3.480533
2.3785398,0.32221806,-1.5156891,0.27916697,0.8649951,1.8508381,0.12640381,0.6191524,1.233625
-1.5409052,1.5953279,-2.3831792,1.839464,-1.4394147,0.39443097,-0.5862124,-0.94102633,3.2873576
-0.7989674,-1.8436322,1.2630843,2.055079,-1.54729,-0.26338872,0.4967032,0.012445163,-5.13835
-0.54170185,-1.6253022,0.52541256,-0.5610663,0.93764967,0.030449796,0.71594137,0.3831226,-0.6610817
-0.99719554,0.48356447,-0.14329252,-0.016101055,0.33023235,-0.9550841,1.2453387,0.20200378,-0.30327192
0.39083165,0.9391159,-0.65628946,0.8257787,0.1717009,0.2507025,0.7066612,-0.894482,1.1930586
-0.24441487,-1.798377,-0.51969296,-0.9354482,0.9538163,-0.88719815,-0.85837215,-0.7017782,0.45339385
0.11674931,-1.0366876,-0.9051492,-0.9608529,1.5459778,-0.7713913,-0.83732694,-0.09755918,1.4483448
0.66312915,0.58470297,-0.98120344,1.554804,-0.68429714,-1.0170544,0.57558876,-0.90957385,-2.022935
-0.04644826,0.36752662,-0.608899,-2.218469,-0.80434287,0.32840502,2.027515,-0.6295756,0.14517063
0.20560817,-1.0493084,-1.2275575,-0.1309329,-1.3352293,-1.1808717,0.9719411,1.0136487,-4.72105
0.31549844,-0.5087088,0.1859765,-1.3849428,0.93837035,-0.90005046,0.8133057,0.7235821,-1.297042
1.0444888,-0.49719205,-0.3997117,-0.23865551,0.3185511,0.5734013,0.53128123,0.43555218,-0.6383262
-1.5572784,-0.26597163,-0.35064742,0.24959634,1.8717359,-0.28976357,-0.92719495,-1.8568176,5.24145
-0.58165914,1.8467656,1.5538588,1.688072,-1.0827559,0.50747037,0.4827187,0.2388819,-0.39110175
0.023987705,1.6820644,0.42481998,-0.031376448,0.62047523,1.4476951,1.0485077,-0.63623667,3.2854502
0.75461096,-0.8262171,-1.1852838,1.9878359,-0.74521,-0.18574175,0.08762118,-0.018199537,-2.9722524
0.78289104,-1.8377155,-2.115383,0.059819967,-0.0036863755,0.17115606,-0.20155253,-0.6929865,-0.53965485
-0.051855247,-0.20008099,0.14852113,-0.6813699,-1.8416405,-1.5836035,0.23861228,0.011870203,-4.128509
-0.17218822,1.7738813,-0.12166714,0.28843442,0.7818969,-1.4876512,1.7714546,0.6995255,-0.6933896
0.8049826,-0.8788231,-0.51804256,-1.1323605,-0.13566364,-0.9439943,1.2071968,0.15547456,-3.0287502
-1.1155083,-0.15786523,-0.40182427,0.9197275,-0.0022115377,-1.2482042,1.1273196,-0.8765458,-0.7082593
-1.1604369,-0.90819603,0.5848087,-0.24720687,0.70533836,-0.9554153,-0.34297428,0.47941542,-0.276924
0.21232094,-0.49680167,0.42768875,0.56828785,0.57225764,-0.41367218,-2.3023598,-0.6232219,0.968214
-0.107775524,0.8518414,0.7614109,-1.0037541,1.0214721,-1.5628489,0.29221046,1.8110524,-1.0201731
1.6463804,-0.95543665,-1.050541,-0.9975272,0.7945206,0.7831653,-1.0070184,3.2672749,-1.4932853
-1.456575,2.0300982,0.9650566,1.237867,-0.14167914,0.29615372,-0.48494306,-0.09032507,2.9989462
-0.5760987,-0.91142476,0.72963065,2.0947218,0.059574474,-2.156555,1.5709192,0.220427,-5.355428
-0.23393026,-1.234526,0.5107691,0.24573852,0.91159016,-0.31137758,0.53387326,-0.91858333,-0.17950158
-0.99532133,0.25292638,-0.78729564,-1.6384945,1.468517,1.8235564,2.1074433,-0.9179173,5.2428355
-0.10692538,-0.09946716,0.105021335,1.5770749,1.0116894,0.6735663,1.3204205,-2.715403,2.2136936
-0.20270252,1.281215,-2.1401827,0.8310851,0.2101748,0.70325977,1.1166551,0.43428832,1.955037
0.23058085,0.15681404,0.40909362,-0.81234366,-1.7062603,0.16921934,0.77911836,-0.49712428,-1.7545485
