f0,f1,f2,f3,f4,f5,f6,f7,target
-0.76521206,2.032406,-0.29474974,-1.3656632,-0.91283023,-0.2819555,0.656506,1.2038361,-0.17662933
-0.6275686,0.3783874,0.8841818,-0.65572923,1.3844457,-0.5134479,-0.06592283,-1.1242864,-0.8288743
0.0006582082,0.9343024,-0.9351458,0.6197511,0.9376358,-0.49449763,-0.4446636,-0.72824657,0.69515705
-0.63289464,0.4946697,-1.3861951,-0.07836162,-0.08961287,0.75764036,1.4902143,0.8968074,-0.6320769
-0.558087,0.16169739,-0.8256923,-0.5839072,0.6413393,0.46235,1.4977623,-1.6616989,-0.4320782
0.98525393,1.2640249,-0.6097761,-0.17350537,1.5218786,0.96130806,0.90691155,-0.55183566,-0.3002002
1.0261563,1.9053466,-0.058153246,-2.0562932,-1.0018262,2.0782793,-0.11092261,-0.9281467,-0.38465166
-1.6468924,-1.683517,-0.79764014,0.5718152,-1.0559028,1.0973682,0.35083494,-0.4582319,-0.25973386
-0.81816953,-0.035317358,-2.1417263,-2.2476344,0.3739409,-1.536163,-0.8135309,-0.68643355,-1.6603833
-0.4640044,-0.04319875,-2.5693054,-0.707239,-1.292792,-0.6555395,0.09907152,-1.7411892,0.42138872
0.59908897,-0.42927724,0.123159155,-0.07887708,-1.5522175,1.3420823,-1.1770695,0.6073581,-0.8236228
1.1430756,0.9810606,-1.1290215,0.44554162,-1.6032206,-0.39489627,0.7971861,0.3464725,-0.15145619
2.701968,0.25688767,-2.0053546,0.23898597,0.14845009,-0.46135697,1.6456896,0.8948859,-0.49368653
-0.4656733,1.9254729,0.6249413,-0.04949523,-2.03548,0.33412954,-1.1281475,-0.40847835,-0.020549998
-0.41572872,1.1002665,1.545181,1.4574893,-0.40337688,-0.28466845,1.754439,-0.09393809,-0.17883444
0.58857,1.3647025,-0.094458535,2.0148556,-3.4303162,1.709383,0.6264238,0.89267063,-0.421855
-0.6822167,-1.1991643,0.26844013,0.0070548584,0.43786585,-0.16135405,-0.77789,0.22417562,0.1385515
-0.14096186,-0.80608594,0.2769159,-0.10008574,0.5048834,2.4118125,0.25566188,0.9058019,0.87953126
-0.4150381,-0.72369146,-2.3131502,-0.15972826,-0.21243827,-0.5600319,1.5385607,0.8334338,0.30568266
-2.621654,1.3231188,0.8886526,-0.6108706,1.1816422,-0.65714306,1.2390302,0.04458732,1.0608679
0.12323323,-0.96717626,1.2398818,0.37585768,0.7954974,-0.83525693,1.2082365,0.095276624,1.2291877
-0.18236096,-0.93793434,1.8367991,1.2715425,-0.7913896,-0.786983,-0.3722211,-0.06784933,-0.45113894
1.271231,-1.1213554,-0.4376198,-2.490179,-0.87744,0.72345686,-0.9378142,0.09645537,1.6221464
0.0054904073,2.7530272,-1.1351205,-0.16966127,0.8836361,-1.3439293,-0.0019955987,-0.5466932,-0.3984834
-1.2547475,-0.14223191,1.3585575,1.4885944,0.68476504,-1.0043498,0.1203955,0.3406628,-1.2927469
-0.25809887,0.52988803,0.4989104,0.3931663,-0.26905352,0.51962584,-0.2149253,0.18377645,0.21860981
-2.0910828,-1.1406174,0.8746637,0.41379502,-1.7595333,-2.1699371,-0.61053854,-0.603132,0.5636121
-1.2109178,0.9592584,-0.64707637,-1.6009107,0.92926705,-1.4725792,-1.0094072,0.38673803,1.9667251
0.635506,-1.7736666,0.27156243,0.70212704,0.066753164,-0.051975146,0.7117974,1.2328296,0.8570555
-0.24734044,-0.9790028,-1.0533999,1.0091276,-0.05794705,0.4080705,-0.70683527,0.008240747,1.2833029
0.92250824,-0.7313739,-0.0052398206,0.19993678,-2.8391628,-0.33622074,0.80529135,0.06929832,1.2589428
-1.9668922,0.21887153,-0.34788767,-0.6555503,0.53281015,0.4356261,-0.2994859,0.18419467,-0.57801044
-0.2424614,-0.7930823,2.343554,0.4428195,-0.061036214,-0.86061174,-0.09644717,-1.9055718,0.53211594
-0.4755125,1.5239981,0.5486297,-1.0378541,-0.54016036,1.5138942,-1.1786599,-0.36402026,-0.6193203
0.9558486,0.5032232,-2.1520064,-1.1701943,-0.83652693,0.9109828,0.4009318,2.315294,0.10873722
0.67276275,-0.68960345,-0.0015554256,0.802134,0.110847905,-0.81426495,-0.27653673,0.04266654,0.06878258
0.64225215,0.99761707,0.36817098,1.0958136,0.46796584,-0.18844716,-1.0768719,-0.89750206,0.34134907
1.5414101,-0.39328456,-0.4739603,-0.7426215,-0.38213402,-1.9643667,-0.22906753,-0.038194325,1.6364251
-0.3680871,-0.59043664,-1.1027592,-1.1653302,0.55931056,0.9296444,-0.8626917,-0.56413853,1.3465784
1.3350809,0.8958157,0.6605161,-0.87784547,-1.1522975,-1.279369,-1.575928,0.1691759,0.01105974
-1.0442061,-2.4528246,-0.9613874,0.19764979,-0.6523391,-0.5386299,0.75435036,0.18326296,-0.35511643
-1.0808778,0.7348171,0.57544374,-1.1642014,0.6862751,-0.2930072,-1.1481416,-0.0628235,1.2184966
0.7527466,-0.7130948,-1.0458771,1.2838341,-0.40446252,-1.3764421,0.4539436,0.89180285,0.24021025
-1.5047407,-0.7146073,-0.53390133,-0.46490023,1.7168044,-0.832956,2.2857935,-1.2106416,1.3292315
0.57276565,1.9581369,0.95615005,0.3662916,0.2769418,0.37241784,-0.9396218,0.3304433,-2.330179
0.101313196,-0.53121275,0.48917413,-0.7431996,-1.168017,-0.49801445,0.4661908,1.0442876,0.036795355
1.0718527,0.9559146,0.03142116,0.5840234,-1.5690202,0.87175,-0.40631223,-0.27681655,1.2902343
-0.059443966,0.27924472,-0.02990385,0.66588587,0.7843988,0.74166656,0.24914002,0.8120501,-1.2093874
0.056048945,0.38299102,0.09055317,-1.6778094,-0.60715157,-0.8488585,-1.7714889,-0.22898237,-1.4742746
0.509265,-0.25054225,-0.7915417,-0.6796633,0.91676295,-0.45364583,0.4088344,-1.0914384,-1.4319773
-0.6626496,-0.3027155,-1.5166973,-0.15662149,-0.5402751,-0.45314816,0.104647435,-1.9021426,0.12994722
-0.7062063,1.5279884,0.569173,-0.5251731,0.24197903,-0.40394244,2.4107416,-0.5556278,-0.67834747
0.47442943,0.9304601,1.5301,0.8715805,-0.33542687,1.4747878,-2.0434387,-0.3156977,0.40148014
-0.02928781,-0.49968097,0.6042329,-0.59719336,0.25547734,0.19164287,-0.48340923,2.192978,0.9725486
-0.4073139,-1.0458761,0.2541724,0.714851,0.72935104,-1.6592629,0.45678192,0.04572771,-0.64637625
-0.0827841,-0.5844737,-1.2085241,0.48466352,0.019132206,-0.65482974,0.88045186,-0.56384826,0.5302839
1.5945596,0.98149526,0.87717426,-0.10794403,0.66100293,-0.46214703,-0.12373991,0.5309588,0.088887736
-0.4430184,1.1786917,0.48139438,0.7563497,-1.6986197,0.42351687,1.2644058,-0.38974673,-2.0112054
-0.4720196,0.5549436,0.7601465,-1.5379279,0.4156215,1.8021668,0.064345464,1.0331241,-0.9619822
-1.7074442,-1.616771,1.033891,-0.061692182,0.023013107,0.78730536,0.13576056,1.54221,0.5227155
-0.042352937,0.75377905,1.586007,-0.7742345,-0.26211375,-0.102077104,-1.7320604,0.16132955,0.60597306
0.65688354,1.3035783,-1.1147219,-0.10691633,-2.3911004,-0.85074884,0.5848231,-1.7806212,-1.4006248
0.8361981,0.17355655,-1.2889769,-0.4694061,-1.6686256,1.4210045,1.5167547,-0.10044417,-0.13225006
0.108217604,1.9798031,0.14815405,0.05998433,0.22735272,-0.29675293,-0.9906184,-0.16150893,-2.1509943
0.95583355,-1.3209707,-0.9225182,0.009486393,0.35350972,-1.4205015,-0.44154918,1.6365111,-0.023866313
0.7312304,0.68480754,-1.0957042,0.13875432,0.40935206,0.3576573,-1.4166785,0.4466946,0.6003519
1.1129502,-1.0202214,1.2200958,0.17838395,-0.007231229,-1.2357253,0.4644954,-0.39123243,-1.5734248
0.98430264,1.0585419,-1.0090626,0.5733606,-1.1985694,0.6596897,-0.1627105,1.3981137,-1.0114775
1.5699782,0.61286086,-0.011067133,-1.2587309,-1.028043,-0.39395097,0.81096554,-0.11797794,-1.346501
-0.16969317,1.8013558,-1.6314257,0.5093653,-2.10914,-0.3057197,-0.077144004,-0.12750359,0.17898493
-1.3270581,0.4997086,0.063039064,-1.5126343,0.12461753,-2.7455573,-0.09676057,-0.5004108,0.7696488
0.66371876,-0.404006,1.1828176,-2.7943633,1.9056793,1.0775304,-0.061754186,1.1600701,1.6579019
0.78055316,-0.4910702,1.2130933,1.972463,-0.09189705,-1.179111,0.16931139,-0.5370985,-1.5156115
1.5699954,-0.25017723,1.0449922,-0.93883944,-0.76023173,-0.72232217,0.022741618,0.64981204,-0.04062689
1.2812904,-0.51072407,-0.07837197,-0.44803876,0.02561723,0.19089393,0.42504758,0.40059707,1.0000297
1.9454725,1.347109,1.1115046,-1.8637302,-0.1356749,-0.14587413,1.4278152,0.06849971,0.29316437
0.619854,1.2756382,0.43008125,-0.45445493,-1.7362994,2.2962496,0.97490025,0.91252136,-1.3787411
0.2288106,-1.4965675,-0.4389463,0.2067955,0.25416318,-1.7249172,1.7559575,1.5415566,-0.18458112
-1.3849831,0.038360145,0.38170153,0.24277836,-0.108605735,-0.3830778,-1.1692661,-1.2314945,1.009414
0.30809653,0.062491518,0.8856735,-1.2067796,-0.17057507,0.7861806,-0.7563214,-0.16289967,0.017529279
-0.55250335,-0.7812953,-1.3277179,-0.44365084,1.9882939,-0.44303444,1.109067,-0.24349257,0.6789313
0.21151002,0.43825,-1.0604172,0.36875555,-0.10127353,-0.0033281157,-1.0114559,0.10643389,0.9432292
0.054513186,1.4608508,-0.14361258,0.23854874,1.8225912,2.5847518,1.619902,-0.57962143,-1.4054284
0.4717336,0.891809,-1.2217581,0.12825465,-0.8271319,0.065843806,-0.5101546,-1.02781,-0.8230372
-0.09733071,1.3470684,-1.2360294,0.7604266,-1.5101048,1.4006746,-0.14461565,-0.10831821,-0.70806867
0.9350202,-0.71846783,-0.42058706,-0.10899012,-0.8098386,0.6496662,-0.3718549,1.0171479,-0.10786763
-2.7231543,0.036507774,0.991989,1.3922489,1.1732783,0.7374879,0.012218847,-0.20225699,-0.07722764
0.18999358,-0.76564765,0.97315097,-0.29314688,-0.7585724,-0.19841456,1.6579542,0.41560033,0.89315236
1.2024897,0.23943007,0.32108018,0.69451845,-1.4260842,-1.6289605,1.3181967,1.5310903,-0.7721626
1.8700485,0.3294509,0.18028098,0.7301197,0.34027565,1.0876565,1.957442,0.16625132,1.4803869
0.7319613,0.95983803,2.0874784,-1.6391525,-0.38348532,0.5567822,2.2817922,0.9903277,1.4180443
1.684883,1.3134918,-0.539351,0.44090438,0.57445925,0.5356559,-0.4582897,1.0832851,0.8954171
0.168936,0.6889772,0.24107413,-0.6401394,-0.67160785,-0.14998907,-1.0117433,1.2415191,1.7059071
0.002862576,-0.8601699,-0.58898795,-1.0088501,-0.92331487,-0.6481376,0.16395514,2.0815928,-0.18188317
0.52941567,-1.3521727,-1.2874213,-0.42442697,1.6593843,1.322602,0.32586357,-0.1274061,-1.4872426
-0.003194283,0.52002,1.1848811,0.16168834,-0.83265615,0.32671815,-1.4729071,0.91324925,-1.2871218
-0.78235745,1.5005211,-0.30520543,-1.5648977,-0.83547306,-1.8287722,0.7940242,0.21741027,0.19265038
-0.51524025,-0.024791878,0.69482195,0.026883641,0.46167505,-0.053491406,-1.0408111,0.4985959,-0.3869062
-1.1121529,-1.5273936,-0.24612899,-0.21757697,-2.7866125,-0.30397117,-0.40886533,0.41136453,-0.73064154
0.5283771,2.084756,1.2466371,1.0381781,0.7327899,-2.626383,0.74346864,1.1938779,0.8093973
0.011391813,0.48940456,-0.99723667,-0.63354135,1.7884705,-0.74805194,0.47469366,-0.5073302,-0.13405019
-0.36028612,0.17114152,1.1639127,1.1898226,0.8652488,2.5960953,0.07502618,0.3929552,-1.3202679
-0.56668377,-1.1679711,0.8942054,0.38679886,-1.0410908,-2.360002,0.24244992,-1.2710449,-1.1871797
0.5050563,0.016216222,-1.7946376,-0.03349141,-0.72329116,-1.1541854,0.6564232,-0.7975045,0.99943733
0.7804482,0.68688416,-0.5168579,1.2736615,0.06434318,-2.4331162,-0.602651,-0.5769023,-1.4391544
-1.130514,0.5030207,1.0208286,1.9225329,0.3651586,-1.5829315,0.3281103,0.59205484,-1.325041
-1.2876847,-0.6798871,1.6373277,-0.21054873,1.6139685,-1.8383611,-0.0042129736,0.41924334,1.1567775
0.95451,-0.057065282,0.7154963,-0.7400871,1.568901,-1.1844746,0.13850401,1.4001578,0.7566082
-1.3751333,-0.6160067,-0.39655808,0.42898455,-0.2152419,1.7159721,1.1578839,0.98703396,1.4676412
0.54748684,1.6641616,-0.96833944,-1.4230328,-0.5312964,0.9059533,0.28744438,-0.015285005,0.8298129
1.6169091,0.894874,0.5666545,-1.3010292,-0.78161997,-0.2590659,1.4240825,3.0119264,0.6030879
1.6192348,-0.52433485,-0.42602104,1.3068727,0.6444747,1.6738322,-0.4948429,0.18914533,0.2510584
0.7378726,-1.1684697,-0.38356116,0.5718601,1.0799035,-0.4760652,-0.092562616,-1.3987588,0.26624352
0.7088095,0.27781507,-0.22415695,-0.8581686,0.068275824,-0.9553689,-1.5214866,-1.2653654,1.0836923
2.2519073,-0.4928174,0.88175714,3.1350472,-0.0012179761,-0.43302032,-0.9624604,0.6974524,-0.8679522
-2.3343956,-0.41830668,1.8064451,-1.3821342,2.1130652,-1.5835414,-0.37394077,-1.5631359,-0.26796877
-0.46433568,-1.1352141,1.0268793,0.6197229,0.6799923,-1.8861072,0.4740553,0.18212308,-1.0771149
0.84849185,-1.0114087,0.009551426,-0.79649895,-2.0529008,0.6597814,-0.49996763,-0.33507398,0.21941908
-0.337287,0.16267015,-0.8991941,1.7810704,-0.0342742,0.33165765,-1.0898067,1.908403,0.6841495
1.2397783,-0.26687846,0.6676106,-0.53092825,0.20146903,-1.2872587,0.34454417,-1.1672714,0.48247916
-0.03935406,2.4965143,1.6654428,-0.28461295,-0.26943892,0.46732235,-1.6660887,0.9952535,-1.0039057
0.13174386,0.5942534,1.0035384,-1.8087572,1.261755,0.5072972,-1.6294522,-0.34833685,1.1243505
-0.27467465,-1.1516951,0.20773105,2.082646,-0.32977834,-0.6043893,-0.8193692,-0.43966755,-0.62719434
-0.52251095,-1.5356362,-0.48901358,-0.6179502,-0.9846709,-0.9529035,0.39518404,1.5236465,-0.26421383
-0.54710996,0.3981714,0.3451723,0.48018837,-0.71017706,0.791615,-0.8713725,-0.5154578,0.974572
0.2711663,-0.3968671,1.1545765,0.004725499,0.67449903,0.44777557,0.09705201,-0.899157,0.06370903
-0.774565,1.3314749,0.23230891,-0.55145645,-1.3548934,1.7400023,0.74989855,-0.4698036,-0.22675112
0.9532049,0.28186384,-0.103432775,-2.2276938,-0.4929627,0.43601152,0.47129983,-1.0086573,2.516021
0.6532259,-1.9825203,-0.68724465,-0.22830294,0.84719485,-1.7727654,1.7285234,-1.5306566,0.32305902
1.0994165,-1.0194243,2.5894265,-0.27168414,-1.3603513,-1.5322706,0.16373037,-0.78074616,0.038394764
-1.1289244,-0.67528206,-0.89093137,0.31876788,-1.0372705,-0.21769948,1.4245976,-1.6113226,-0.24953999
-1.6994766,0.44203693,-0.98335737,2.1454682,-1.6950953,0.80896914,0.62445855,-0.86385316,-0.38021523
-0.0041857557,-1.0527524,0.16409743,0.6444931,-0.895553,0.32089615,-0.39215168,-0.8890192,0.06510775
2.8988006,0.15281759,-0.20192765,0.8598615,-0.5224538,-0.6168044,-0.96038634,0.24882773,-0.77285707
1.2662088,-1.3361498,1.023296,-0.30517146,-0.2372614,-1.6826812,0.16208586,-1.293277,-0.81276184
-0.5544463,0.006185419,1.0571121,-1.3132739,-0.91672844,1.4688519,-1.298507,0.59409845,-0.4017979
0.42451215,0.370026,-1.2142962,-0.27926487,-0.382205,1.4210451,-0.21641332,-2.15856,0.69955415
0.7275869,1.4615103,-0.75556403,-0.7344868,0.9796743,-1.4072685,-0.1460688,-0.9288994,1.019207
-1.3683883,0.24557543,-0.8754118,-0.05007087,0.33392382,0.6644661,1.1801153,-0.21522036,-1.7690508
1.3696259,-0.8167349,0.78452736,-0.49416742,2.1344125,0.255247,-0.70989704,-0.40430123,0.29284543
-0.16742413,1.493005,0.4283397,-1.6776946,-0.67301,0.68419063,0.4419333,0.055505633,-0.17035875
-0.090680845,-0.18317804,-0.3714922,1.2669787,-0.44919384,1.5179478,-0.9717555,-1.3458192,2.5529985
0.02378466,0.7735668,0.21639943,-0.14078715,0.15417302,1.4252445,0.86705697,1.9000589,-0.24719445
1.1445402,-0.6128958,-1.1262612,-0.33003655,-0.5144723,0.506357,1.5143713,1.6196856,-1.135233
-0.75518215,0.09077826,-0.74255276,-1.1047796,-0.02658869,-0.24376719,-0.82980436,-2.5968647,0.77162355
-1.70697,-0.8012679,-1.3000205,-0.47540092,-1.9176819,-0.29943144,0.14393345,0.6023954,0.73902327
0.32295528,0.32225996,0.14548965,-0.86330754,-0.3706956,-0.21876232,2.5901818,-0.35358167,-0.22331019
-2.043658,0.8038281,0.14169434,-1.1939906,0.8777248,2.7299347,-0.73873127,-0.1249206,0.44843653
-0.3011036,-0.4947993,-0.9843675,0.1627218,1.903673,0.045208856,-1.4539671,-0.10404863,1.1324061
1.1868743,-0.5510079,0.42120913,-0.4688218,1.448789,0.7797544,0.22621603,-0.80017185,1.2949058
0.57909393,0.35681823,1.0571153,0.7486023,0.12587936,0.4160372,-1.0656829,-0.11912477,0.5547909
1.042356,-0.82501596,-1.0304835,-0.3603575,0.48118764,-0.98933417,0.37321368,1.5225577,-0.6451875
0.6203514,-1.5179437,-0.32632074,0.11478862,0.33050033,0.4777605,0.8708664,1.8181736,-1.2835798
2.4103346,0.3531964,0.51362115,0.08628609,-0.5542972,-0.66228473,-1.0236391,-0.12269208,-0.65444505
-0.5882396,-0.107697174,-0.0063684834,0.3848117,-0.95915586,-0.94651335,-1.4712164,-1.6296804,0.97542346
0.39813167,-0.12885939,-1.3720375,-0.8411605,0.24828027,0.5942236,1.0253701,-0.26128435,0.55641395
-0.43812048,0.5210704,-0.4407887,0.8991169,-0.110120095,-1.2646118,1.733837,-0.31565115,-1.8219771
0.9568013,0.6607503,-0.4739794,-1.1800053,0.8392889,0.87753266,-0.3046806,1.4313061,-1.9619982
-0.061574876,-0.16100189,-0.17041764,0.042436108,-2.3805687,0.5702007,1.3841485,-1.2135087,-2.5758882
1.7188449,-1.1226695,-0.12783454,-1.2049257,-0.17353447,1.2649206,1.7660817,-1.8900124,0.4644421
-0.53081596,-0.6385868,1.5660067,-0.12072814,1.2092228,0.47997373,0.71298546,-0.71565384,-0.35474506
1.4071265,0.5849639,-0.20850442,0.89084136,0.57639396,-0.9555986,0.13994388,0.64708567,-0.3634258
0.5931395,0.13640267,-1.7180823,0.55547905,-0.9830153,1.1142032,0.6790523,-0.9516484,-0.051163178
-0.03246107,-0.5497594,0.09113117,1.0585566,-1.3090364,1.1658202,0.87004644,-0.26519966,-0.4301061
0.5424423,-0.7843865,1.7477511,-0.3032251,-0.046143193,0.89346296,-2.24486,0.7296698,-0.5505645
0.26126438,0.6178228,-0.16711581,0.90892506,0.7851841,0.7330962,-0.117350936,-1.5588466,1.4277495
0.35595468,-0.2216524,-0.438087,-0.692226,0.51629174,-1.4779102,-1.3088675,-0.12530802,0.8146739
-0.20687108,0.7527168,-0.3051239,-0.45844516,0.11546426,0.8559739,-0.90330786,0.22098757,0.9405241
-0.7015885,0.8793358,0.5841449,0.13003413,0.64205164,-1.2491502,0.32104707,0.62382406,1.548428
-0.33507112,-0.31283975,-0.3093753,0.8500002,0.25746018,-0.6216261,-0.096017204,-0.43523723,1.1123744
-1.6831449,0.9496475,-1.5156097,-0.5473418,0.5993481,-0.83167034,0.033174314,1.5192266,-1.0018129
0.84194833,0.13840975,-0.67177695,0.69513756,0.9374132,-1.5686102,-0.12982859,-0.51180965,0.587205
-1.2351639,0.26775825,-0.064691074,0.23118743,-0.44487154,0.17736354,-0.18658261,0.78759277,-1.8291163
-0.21764706,-2.188749,0.53562456,0.33687994,-0.88581425,-0.031082476,-0.012673025,1.1030158,-0.77383935
0.64804506,-0.9709213,-0.5826946,-0.8546281,0.72890586,1.3282264,1.5628984,-2.5707574,0.9767847
0.8393967,-0.91669434,-0.29621392,-0.38470757,-0.51075685,1.2053108,0.64776874,1.520552,-0.6206277
-1.7746519,-0.31865472,0.04492565,-0.0936331,-1.9464295,0.17689167,-0.93626934,-1.1084557,0.44651937
-0.091848075,0.114351004,-0.77742326,0.33749783,1.4273884,0.78811455,-0.4417566,-0.45769283,1.6369817
0.4597447,0.15525033,-0.09174675,-0.8074115,0.25404736,-0.104218744,0.6857322,1.072154,-0.06469861
0.05201611,0.28574693,0.46721178,-1.2919766,0.2094237,-0.110459335,-0.26890525,-0.45588303,-0.2663456
1.344075,-0.68494457,-1.1864965,-2.1327689,-0.18489882,0.12559499,0.513357,-0.1052253,-0.2811422
-0.8218069,0.691363,0.30645558,0.7458111,0.83720464,-0.15073109,-0.022155603,0.9049876,-0.38474664
-2.049041,1.8092885,-1.0903071,0.9440894,-1.2832192,0.21206346,0.21080524,0.14878155,-0.46196538
0.81032604,-0.3533249,-1.0702909,-2.0096843,0.0035483832,0.6634402,1.2752675,-1.0262042,-0.11750815
-0.5370861,-0.66366816,-0.66279596,0.07567081,0.2822776,-1.2196705,0.40185893,1.1727792,0.3537701
-1.7585406,-0.6853318,1.3654183,-0.37713388,0.5510042,-0.40810788,1.9355406,0.3254642,-0.26378617
-0.15851238,0.08546782,-1.7151793,1.2170305,-1.7085075,0.7758752,-0.661175,-1.583157,-0.27009237
1.2305579,-0.5257631,-0.463948,-0.21026418,0.5938495,-0.5542661,-0.9157351,-0.13801554,0.075704984
-1.2632526,-1.7303284,-0.02645063,0.54551107,-0.41866758,-0.53321105,0.39804968,0.31687945,-1.1351454
2.335996,-1.4567518,1.1671773,-0.42523718,-0.6515487,1.015454,-0.21512169,-0.42034394,-0.19966263
-0.83788157,1.0201901,1.947942,-0.68709445,-1.5615364,-0.73995084,0.13332486,-1.6502006,0.6706141
0.08701085,1.2817941,-0.42202505,0.7672361,2.2325819,0.4334508,0.3589659,-1.4043072,-1.168285
-1.2191324,1.5998896,0.53935975,1.0783612,-0.12814936,0.14981318,-1.2908359,-0.689713,0.5011659
0.04161035,0.22630444,-0.09455103,-1.2689153,0.24566416,0.8875857,-2.1786945,0.33973843,0.70784354
-0.13374782,-0.9909055,-0.10097141,1.1424417,-1.0518242,-0.06610007,0.7209853,1.1423165,1.8099005
-1.4894938,-0.43801615,0.27326953,-0.974794,-1.5293852,-0.79049677,-1.4341975,-1.425568,0.33506724
2.825827,-1.4913876,-1.5854644,-2.3320613,0.8146283,-0.6521955,-0.5098224,-0.6042731,-0.74113876
-0.49533716,-1.529892,-0.047883816,0.010818332,-1.3499753,1.655868,-0.17361844,-2.1217499,-0.0522179
-0.49446255,0.2552627,0.4507584,0.50717056,1.3035836,-0.5336282,-0.082971334,-0.058151938,-0.5200979
0.96903586,0.53901154,-0.8597655,-1.515731,1.8005309,-0.5989845,0.7822145,1.4857033,-0.1871091
1.8142549,1.9583735,0.45740813,-1.9827654,-0.7754538,-0.46166644,0.665902,0.9995036,-1.3051257
1.1264368,-0.083093576,-1.7284548,-0.4947919,-0.4612162,-0.2706111,0.23845926,-0.29633194,-0.06887999
-1.2011801,-1.3578348,0.09356653,-0.62856257,-2.54316,-0.40811032,0.5689209,-0.3597262,1.2739608
0.21390902,-0.121920384,1.342179,1.3696163,-1.7430191,0.5646451,-1.0282861,-0.38837093,1.3232188
-1.8813725,-0.2824592,-0.2185901,0.012092304,0.6318892,0.10162145,-0.75015104,-0.3260169,0.67552453
0.9017051,-0.49123168,-0.97817683,0.73454446,1.2545154,-0.5902146,3.5970566,-0.0027524636,-0.78606844
-1.6351881,0.34374955,-1.4251376,0.2096903,-0.7817761,0.7225438,0.15243007,-0.39139688,0.5265062
-0.8032013,-1.2144725,0.3905244,1.5686938,-0.63048714,0.2816829,0.8799553,-0.036224928,-0.17880103
-0.003201504,0.13072143,0.9280164,-0.8916983,-1.5811839,1.3269325,-1.1485293,-1.156814,-0.2929689
0.44500655,0.6515633,-0.05609441,-0.08795348,-1.1301905,0.31638232,0.73454934,0.4189379,1.1968645
-0.26093462,1.4197378,-0.46369085,-1.5690706,1.3286422,-0.12813292,-0.25377563,0.5910288,-0.30882522
1.5190836,0.31037584,-1.9309075,0.81139505,0.31003585,-0.20351419,-0.5321687,2.4559307,-0.34686926
0.7232396,1.0431205,0.12402936,1.1140234,-1.7951332,0.145152,1.7587171,0.46836928,0.48186946
0.6447247,-0.44389603,-0.68926674,0.8727735,0.5664913,0.36700368,1.5413464,-0.17996347,-1.3452138
-1.2294009,-0.30429026,-0.6317669,-0.124681056,2.3711843,-0.002052226,-0.028041756,1.5802985,-0.16813701
1.6993679,1.347847,1.616416,-1.4894375,-0.39401975,-0.44073305,0.2471044,1.3808448,1.2851875
-0.8030651,-1.3715844,-1.8016087,-0.086400226,-0.6663396,0.6266527,-0.3779859,-0.7376185,1.498349
1.7375424,-0.4031403,-1.6677576,-0.67771584,0.5816094,0.43306467,-1.1403941,1.7181072,-0.8709633
